timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count,bert_label,bert_positive,bert_neutral,bert_negative
2022-12-02 22:38:04+09:00,1598672852869591040,https://x.com/ishi_oyazi/status/1598672852869591040,三苫と田中の小学校からの感動話 日本人ってこういうの好きですよね でも、このニュース見る度に泣けるし 感動話良くないですか？ 日本人でよかった,ishi_oyazi,いっしー,0.0,0.0,5.0,POSITIVE,0.9528012275695801,0.04329656809568405,0.003902090946212411
2022-12-02 22:38:22+09:00,1598672929184960512,https://x.com/hijiring0616/status/1598672929184960512,三苫と田中碧だから抱き合ってゴロゴロしても絵になるんだよな。 あれが吉田と長友だったら見ていられない。,hijiring0616,ひじりさん,0.0,0.0,0.0,POSITIVE,0.650358259677887,0.30801424384117126,0.041627489030361176
2022-12-02 22:38:42+09:00,1598673012265746433,https://x.com/vgoldvv/status/1598673012265746433,三苫、田中を輩出した 川崎 鷺沼の株が爆上がりだね～↑↑↑　田園都市線の 鷺沼駅前のREIT、売ってないかな～ 笑,vgoldvv,株株パラダイス！【公式】,1.0,0.0,8.0,POSITIVE,0.7628526091575623,0.2244221419095993,0.012725284323096275
2022-12-02 22:38:43+09:00,1598673016111742976,https://x.com/ryossanVT/status/1598673016111742976,三苫と田中が抱き合って喜んでるシーン見て気付いたらニコニコしながらてぇてぇなぁって思ってしまってた 病気や,ryossanVT,りょぷとん_スマホ絵,0.0,0.0,1.0,NEGATIVE,0.016346052289009094,0.20584988594055176,0.7778041362762451
2022-12-02 22:39:07+09:00,1598673116049608704,https://x.com/R_r2144/status/1598673116049608704,三苫のパスめっっっちゃ綺麗、まじで惚れる,R_r2144,あーる,0.0,0.0,3.0,POSITIVE,0.9908010363578796,0.0073867375031113625,0.0018121842294931412
2022-12-02 22:39:45+09:00,1598673276515282944,https://x.com/mana5525/status/1598673276515282944,サッカー見ちゃった 試合終了直後、三苫選手と田中碧選手が喜び合ってるのがすごくよかったです(),mana5525,麻那実@11/29(土)routeS2下北沢ReG,0.0,0.0,3.0,POSITIVE,0.9856513738632202,0.012609834782779217,0.0017387197585776448
2022-12-02 22:39:49+09:00,1598673292692684806,https://x.com/kaoriokubo/status/1598673292692684806,三苫さんと田中さんの少年時代からの関係が尊い…。碧と薫って、名前までマンガみたいだし、いろいろとすごいな。,kaoriokubo,大久保かおり,1.0,0.0,7.0,POSITIVE,0.9856446981430054,0.012575120665133,0.0017802347429096699
2022-12-02 22:40:31+09:00,1598673468652163073,https://x.com/hitecrazy/status/1598673468652163073,"スペイン戦の勝ち越しゴールを演出した三苫選手と田中選手が""幼なじみ""と知ってからあのシーン見返すと、胸にこみ上げてくるものがあるよね。",hitecrazy,なか,0.0,0.0,1.0,POSITIVE,0.6415390968322754,0.26064881682395935,0.09781211614608765
2022-12-02 22:40:37+09:00,1598673493155254272,https://x.com/kusudo/status/1598673493155254272,サッカーファン陽キャ説あるけど、当時キャプテン翼がめちゃくちゃ人気なときにはコミケで大量のキャプ翼びーえるが産み出されていたのでじゅうぶんに陰キャ味あるよ。絶対でるよ、三苫×田中、冬コミ・・・,kusudo,kusudo,0.0,2.0,20.0,NEUTRAL,0.1100223958492279,0.5843297243118286,0.30564790964126587
2022-12-02 22:41:02+09:00,1598673599006928897,https://x.com/sugiyamasya1946/status/1598673599006928897,三苫選手の折り返したボールがラインを割っていたかどうか世界中で話題になっているようですが、ルール上どう見てもセーフ！  わずかでも線に乗っていればセーフだと静岡の公立中学校の体育で教えてくれましたよ！！  この後は韓国とポルトガル戦を見ようかな！,sugiyamasya1946,杉山写真材料店【公式】,0.0,1.0,30.0,POSITIVE,0.9680408239364624,0.029006604105234146,0.0029525968711823225
2022-12-02 22:41:12+09:00,1598673638965727232,https://x.com/maruyama_t8455/status/1598673638965727232,｢三苫の1ミリ｣ これぞ、今年の流行語大賞,maruyama_t8455,丸山 たかひろ：胎内市議,0.0,0.0,2.0,POSITIVE,0.5905558466911316,0.3938906192779541,0.015553472563624382
2022-12-02 22:41:20+09:00,1598673673720049667,https://x.com/tukkintosh/status/1598673673720049667,国際試合でまさにスターの輝きを放つ選手は必ずいる  アルシャビン、ハメス...  今回は三苫！,tukkintosh,Steven Robinson,0.0,0.0,0.0,POSITIVE,0.9484399557113647,0.04803873971104622,0.003521356964483857
2022-12-02 22:42:29+09:00,1598673965580701697,https://x.com/moki_0827/status/1598673965580701697,田中と三苫が寝っ転がって抱き合ってる動画を腐の目で眺めてるワイはもうダメかな……,moki_0827,もき,0.0,0.0,6.0,NEGATIVE,0.002647069049999118,0.045686300843954086,0.9516665935516357
2022-12-02 22:43:00+09:00,1598674095578615808,https://x.com/Zahlangabeheft/status/1598674095578615808,日本対スペイン観たけど、三苫の負けん気がすごかった。あと相変わらず本田圭佑の解説が面白い。「まだ泣くの早い」「日本勝ってる時に冗談やめてもらっていいですか？」は爆笑だったし、ゆるふわ槙野とのコンビもハマってる。,Zahlangabeheft,yyyy/mm/dd,0.0,0.0,1.0,POSITIVE,0.9588292241096497,0.038185276091098785,0.002985539147630334
2022-12-02 22:43:18+09:00,1598674170912526336,https://x.com/Hinako_IMMM/status/1598674170912526336,明日はアイドル運動会 tiget.net/events/216920  そのあとは渋谷でライブがあるよ↓ 1日すんごい運動量だけど今日ゆっくり過ごして体休めたので明日は全力で楽しんじゃお！！楽しみ〜〜  会えるかな？待ってまーす あ！田中さんと堂安さんと三苫さんもお待ちしてますwwww,Hinako_IMMM,小森ひなこ【I MY ME MINE】,4.0,2.0,29.0,POSITIVE,0.9911531805992126,0.007619877345860004,0.0012269171420484781
2022-12-02 22:43:54+09:00,1598674319680282624,https://x.com/empathub/status/1598674319680282624,スペイン戦後半見終わった 三苫を左バックにするとスペインの右MF防げるのがすげーな,empathub,えふさん,0.0,0.0,2.0,POSITIVE,0.9412076473236084,0.05405054986476898,0.004741796758025885
2022-12-02 22:44:52+09:00,1598674565219356673,https://x.com/meme8823/status/1598674565219356673,田中碧と三苫は同級生なのね,meme8823,焼き栗8823G19,0.0,0.0,0.0,NEUTRAL,0.11645742505788803,0.8728671669960022,0.010675398632884026
2022-12-02 22:45:05+09:00,1598674616012410881,https://x.com/nikochantama/status/1598674616012410881,三苫と田中碧のストーリー見たらもう久保も堂安も霞んでしまってもう今年のワールドカップ面白すぎてたまらない(๑¯ω¯๑),nikochantama,あっきゅん,0.0,0.0,2.0,POSITIVE,0.9484180808067322,0.046221014112234116,0.0053609078750014305
2022-12-02 22:45:40+09:00,1598674765015023623,https://x.com/zerihiko/status/1598674765015023623,推しのサッカー日本代表の三苫選手が脱いだ瞬間放送を見だす小森めと  youtu.be/Z_Kni3X7q2o  @YouTube より,zerihiko,ぜりひこ,0.0,0.0,0.0,POSITIVE,0.4957643151283264,0.4947243928909302,0.009511263109743595
2022-12-02 22:47:10+09:00,1598675141478993920,https://x.com/Anego0417/status/1598675141478993920,田中選手と三苫選手が幼なじみと聞いて、もーこれはドラマにせなあかんやつやん？と思ってる私がいる。,Anego0417,Sophon,0.0,0.0,0.0,NEUTRAL,0.02000024914741516,0.5540633797645569,0.42593634128570557
2022-12-02 22:47:17+09:00,1598675172000923650,https://x.com/ohnishi_kaoru/status/1598675172000923650,大大大興奮の朝  超関係ないけど、私の名前が｢薫｣で姉の名前は｢碧｣なのね。 まさかの三苫選手と田中選手と同じ漢字なのよ！ 勝手に共通点感じて姉妹揃って更に興奮してる  首位通過おめでとう！！！！！,ohnishi_kaoru,大西 薫 (おおにし かおる),1.0,0.0,7.0,POSITIVE,0.9878965616226196,0.010153003968298435,0.0019503929652273655
2022-12-02 22:48:11+09:00,1598675397373472768,https://x.com/wafflepanda/status/1598675397373472768,ほぅ、三苫と田中、、ね、、,·,@wafflepanda,1.0,0.0,0.0,NEUTRAL,0.02958197146654129,0.7372325658798218,0.23318549990653992
2022-12-02 22:50:16+09:00,1598675920881332225,https://x.com/lomomaria89/status/1598675920881332225,仕事忙しすぎて職場で三苫さんの話はしなかった。ただし仕事をしながら何度も三苫さんのこと思い出してた。あのゴールのアシストの凄さと最後の方で猛スピードで飛び出してきた姿と試合終了後の田中さんとの抱擁を反芻しまくった。ファンになるかも,lomomaria89,ロ・マリア,0.0,0.0,1.0,POSITIVE,0.7268239855766296,0.2584274113178253,0.014748599380254745
2022-12-02 22:50:18+09:00,1598675929798156292,https://x.com/noir_et_blanche/status/1598675929798156292,もはや三苫ファンステファンにも似てると思うんだけどなーって相方に言ったらヒゲの濃いとこだけなって言われたw,noir_et_blanche,bonbon,0.0,0.0,2.0,NEUTRAL,0.21102677285671234,0.7333504557609558,0.05562279745936394
2022-12-02 22:50:27+09:00,1598675967916269568,https://x.com/naoyanstar/status/1598675967916269568,今、世界で話題の主役となっているのが、1mmのライン上、奇跡のゴール。  食らいついてボールを生かした三苫薫選手と、彼を信じて飛び込んでシュートを決めた田中碧選手が同じ小学校だったって、まさに筋書きの無いドラマ。  こんな出来過ぎたドラマの最期、脚本家ならW杯優勝させるしかないですよね？,naoyanstar,naoya&star@海外旅行大好き,3.0,0.0,40.0,NEUTRAL,0.22509320080280304,0.6771847009658813,0.09772208333015442
2022-12-02 22:50:49+09:00,1598676060560064513,https://x.com/hitakinomori09/status/1598676060560064513,見逃していたサッカーを見ているのですがスペイン戦熱い2点目の連携凄すぎですし田中選手と三苫選手の友情にも感動しかないおめでとうございます,hitakinomori09,火焚森✧ˊ˗,0.0,0.0,1.0,POSITIVE,0.9908155202865601,0.007591081317514181,0.0015933711547404528
2022-12-02 22:52:40+09:00,1598676526211698688,https://x.com/hrs_okabe/status/1598676526211698688,三苫選手のクロスにいちゃもんつけてる輩がいるらしいけど… 小数点第30位に名前がつく時代、あんな明確な判定に何の文句があるんですかねぇ。 あなたの心臓の手術で、執刀医が1ミリ見間違えたら？と思ってしまう。,hrs_okabe,岡部 寛連珠(競技五目並べ)九段 Hiroshi Okabe,0.0,0.0,1.0,NEGATIVE,0.002065840642899275,0.09855049848556519,0.8993836641311646
2022-12-02 22:52:51+09:00,1598676573519216640,https://x.com/morisawa_akio/status/1598676573519216640,スペイン戦を観てて、いちばん「あ、勝てるかも」と思った瞬間は、冨安と三苫が出てきたときだったなぁ。  ,,,,,,NEUTRAL,0.26715099811553955,0.7130330801010132,0.01981593668460846
2022-12-02 22:53:03+09:00,1598676623171399680,https://x.com/ayapan94/status/1598676623171399680,「コロンブスの卵」とか「弁慶の泣き所」とか人名の入ったことわざいくつかあるけど、「三苫の1ミリ」もことわざにしていいよな。あきらめなければ希望があるみたいな意味で,ayapan94,アヤパン94,0.0,1.0,1.0,POSITIVE,0.739714503288269,0.24935747683048248,0.010928090661764145
2022-12-02 22:53:08+09:00,1598676641848647681,https://x.com/Kazutti_1201/status/1598676641848647681,"今年の流行語大賞は、""村神様""を撤回し、""三苫の1ミリ""にします！！  #W杯カタール大会 #三苫",Kazutti_1201,かずっち,0.0,0.0,2.0,POSITIVE,0.6745021343231201,0.3107650578022003,0.014732900075614452
2022-12-02 22:54:00+09:00,1598676861273313285,https://x.com/hora_of_good/status/1598676861273313285,「三苫の1ミリ」最高,hora_of_good,Hora-of-Good,0.0,0.0,4.0,POSITIVE,0.7867558598518372,0.20648255944252014,0.006761598866432905
2022-12-02 22:54:13+09:00,1598676916936249349,https://x.com/stage_aiNM35/status/1598676916936249349,報ステ観てて、三苫選手と田中選手の関係性がとても素敵だなぁと思った,stage_aiNM35,ステジ愛Dreamy Aqours color,0.0,0.0,3.0,POSITIVE,0.9883791208267212,0.010142934508621693,0.001477944664657116
2022-12-02 22:55:29+09:00,1598677233446846465,https://x.com/hiro33989192/status/1598677233446846465,三苫選手の今後に注目したいと思います。  t.co/NmufpHo29R,hiro33989192,圭佑,0.0,0.0,1.0,POSITIVE,0.7077711820602417,0.2814580500125885,0.010770803317427635
2022-12-02 22:56:11+09:00,1598677410412924928,https://x.com/dFmcwMalAH3Rgo2/status/1598677410412924928,鎌田         タケ                 伊藤  三苫     田中       田中       三苫        三苫      三苫      三苫                     三苫   ,,,,,,NEUTRAL,0.10988623648881912,0.8686957359313965,0.021418124437332153
2022-12-02 22:56:37+09:00,1598677518403670018,https://x.com/umanosuki/status/1598677518403670018,しかし、後半の右-冨安　左三苫のディフェンスの安定感と言ったら。三苫がこんなにディフェンスできるとは。恐れ入りました,umanosuki,uma,0.0,1.0,0.0,NEUTRAL,0.2361070066690445,0.6411224603652954,0.12277045100927353
2022-12-02 22:57:13+09:00,1598677671403089920,https://x.com/738crown/status/1598677671403089920,今日の早朝にライブで サッカー観戦した皆さん お疲れさまでした いゃぁ興奮しましたね(lll⚆ᗜ⚆) そして眠かったですね  興奮して騒がしいツイート してしまいました  堂安、三苫ビッククラブが 興味を持ったかもね！ でも、移籍したばかりだからな…,738crown,浜っ子,0.0,0.0,13.0,POSITIVE,0.7624317407608032,0.22633303701877594,0.011235212907195091
2022-12-02 22:58:05+09:00,1598677888672628736,https://x.com/umanosuki/status/1598677888672628736,終了後の三苫&冨安の世界的ハグは興味深いなー。彼らがサブで出てこれるのが日本の強さかも,umanosuki,uma,0.0,0.0,0.0,POSITIVE,0.8573399186134338,0.13660919666290283,0.00605092803016305
2022-12-02 23:01:07+09:00,1598678651393912832,https://x.com/cocokit/status/1598678651393912832,スペイン戦の動画見てるけど やっぱ三苫ってすげーんだな…,cocokit,キット,1.0,0.0,1.0,POSITIVE,0.5185661911964417,0.2572596073150635,0.22417423129081726
2022-12-02 23:01:25+09:00,1598678727076229121,https://x.com/SeaandLemon1/status/1598678727076229121,日本とスペイン戦、三苫のアシストがVAR等でインプレー、その後のゴールが認められた。結果的にドイツがGS敗退となるプレー。VAR等がない時代なら、ノーゴールだった可能性もある。今大会かつてない程、ジャイキリ連発だと思うけど、VAR等のおかげで強豪国有利の裁定が減ったせいもあると思う,SeaandLemon1,Sea and Lemon,1.0,0.0,2.0,NEUTRAL,0.12112267315387726,0.8085563778877258,0.0703209787607193
2022-12-02 23:03:31+09:00,1598679258527768577,https://x.com/bankinya/status/1598679258527768577,三苫の1ミリを3DCADで検証してみている,bankinya,たけQ𝕏,0.0,0.0,3.0,NEUTRAL,0.06542540341615677,0.9152446389198303,0.019329940900206566
2022-12-02 23:06:13+09:00,1598679935157424130,https://x.com/hoshidora23act2/status/1598679935157424130,やっぱ三苫さんすげぇな！ 今更すけど,hoshidora23act2,すろ爺@すろーらいふ㌠,0.0,0.0,1.0,POSITIVE,0.9453204274177551,0.04419310390949249,0.010486489161849022
2022-12-02 23:11:36+09:00,1598681291129778177,https://x.com/takeonomado/status/1598681291129778177,三苫投入！（発狂,takeonomado,m-take,1.0,1.0,18.0,POSITIVE,0.6340871453285217,0.32706934213638306,0.03884345293045044
2022-12-02 23:12:44+09:00,1598681577898225665,https://x.com/72natty72/status/1598681577898225665,三苫氏と田中氏の関係性に萌えない腐女子はいない尊過ぎて妄想すら憚ら…憚ら…,72natty72,一色ナツ創作BL,1.0,0.0,53.0,NEGATIVE,0.19717058539390564,0.26365530490875244,0.5391741394996643
2022-12-02 23:12:52+09:00,1598681608395317249,https://x.com/isonobon/status/1598681608395317249,軽く寝て、夢見たんだけど、三苫サーーンがマンチェスターシティに移籍する夢みた。 なんか、シティは水色だけども、トッテナムとか白い系ユニフォーム着てそう…,isonobon,イソボン@pizzamanz,0.0,0.0,3.0,POSITIVE,0.635589599609375,0.3479001820087433,0.016510162502527237
2022-12-02 23:13:13+09:00,1598681696777678848,https://x.com/ajiken/status/1598681696777678848,今、別アングルで2点目の映像見たけど、直線的に突っ込んでくる三苫のスピードが凄すぎて、あっけにとられてます。ゴールを狙う一瞬の嗅覚は、やはり日本代表の最大の武器！  ,,,,,,POSITIVE,0.9048225283622742,0.08577196300029755,0.009405466727912426
2022-12-02 23:14:45+09:00,1598682083798712322,https://x.com/GGamshara/status/1598682083798712322,三苫はみとまって読むのか。  ニュース見るたびに｢み…みつ…み……｣ってなってた,GGamshara,山﨑大剛☽･:*作家,0.0,0.0,0.0,NEUTRAL,0.09135723859071732,0.8896458745002747,0.018996892496943474
2022-12-02 23:15:25+09:00,1598682251390291971,https://x.com/live4sb011/status/1598682251390291971,走った前田、三苫なまら最高 後半、ライン上でクロスを上げるＭＦ三笘（ＡＰ） : 三笘薫がライン上で執念のクロス、田中碧の勝ち越しゴール呼ぶ…「本当に１ミリです」：写真 : 読売新聞オンライン : 読売新聞オンライン,live4sb011,K,0.0,0.0,1.0,NEUTRAL,0.4013141989707947,0.576783299446106,0.02190256677567959
2022-12-02 23:16:18+09:00,1598682475064352768,https://x.com/fumiaki_slh/status/1598682475064352768,今大会のドイツとスペインはこの泥臭さと必死さがとても出ていて、勝利よりもそれが通用したことがとても嬉しい。  勝てたのは浅野のごっつぁんゴール、三苫のギリギリ折り返しの幸運があるのでラッキーなんだけど、少なからず戦い方がうまくいけば互角だという証明ができたと思う。,fumiaki_slh,ほそのふみあき,0.0,0.0,0.0,POSITIVE,0.9848583936691284,0.012435940094292164,0.0027056937105953693
2022-12-02 23:17:25+09:00,1598682753431920642,https://x.com/Lesoa_design/status/1598682753431920642,三苫選手と田中選手のイケメンコンビの関係性の尊さに脳溶かされてる,Lesoa_design,Lesoa,0.0,0.0,2.0,POSITIVE,0.8889575600624084,0.10670553147792816,0.004336909856647253
2022-12-02 23:17:31+09:00,1598682778610339841,https://x.com/head_oyster/status/1598682778610339841,ABEMA見終わった～ 今朝4時からNHK見てたから試合の流れは知ってるけど、一応落ち着いて見ると伊藤純也選手と三苫選手はマジで守備もすごい インタビューで長友選手の「ブラボー」も聞けたし満足ｗ 今日はゆっくり寝るかな ありがとう日本代表とスタッフと全サポーター,head_oyster,oyster-head医療従事者の皆様に感謝,0.0,0.0,3.0,POSITIVE,0.9846232533454895,0.013774333521723747,0.0016024132492020726
2022-12-02 23:18:04+09:00,1598682918523523072,https://x.com/ramonkasumi/status/1598682918523523072,海外の方が三苫が先発で無いのは 理解できないとおっしゃってるが 後半の立て直しの難しい時間帯に 三苫さんにゴールに繋がるプレーをして もらうしかないからです。,ramonkasumi,霞　羅門(羅門ひとり),0.0,0.0,0.0,POSITIVE,0.5341389179229736,0.4432693421840668,0.022591762244701385
2022-12-02 23:19:39+09:00,1598683315527389184,https://x.com/namazurahage/status/1598683315527389184,三苫の1ミリみっーけ！,namazurahage,うまづらはぎ,0.0,0.0,0.0,POSITIVE,0.9461344480514526,0.050964318215847015,0.0029012516606599092
2022-12-02 23:26:22+09:00,1598685005357600770,https://x.com/midoarinofumi/status/1598685005357600770,3点目もボックス、PA内からだけどこれも凄いゴール。  三苫と中島の共演も見てたかったんだけどね、キープできる攻撃陣、南野との相性は抜群なので。ポルトに移籍してからあれになっちゃったのがホント悔やまれる。,midoarinofumi,みどアリのフミ,0.0,0.0,0.0,NEGATIVE,0.061515193432569504,0.17202235758304596,0.7664624452590942
2022-12-02 23:26:28+09:00,1598685032557576193,https://x.com/yama_0_d/status/1598685032557576193,堂安選手の1点目のミドルと三苫選手のこのパスはほんとに化け物だと思いました  こんなの、ヨーロッパのトップリーグでしか見れないと思ってました…まさか日本人が…て,yama_0_d,やま,1.0,0.0,2.0,NEUTRAL,0.15376748144626617,0.8099455833435059,0.03628697246313095
2022-12-02 23:32:09+09:00,1598686462853070848,https://x.com/dirt_tiger/status/1598686462853070848,ブルーロック８話。成功の方程式＝再現性、てな話。リアル代表の方程式は前半ロースコアで後半三苫堂安でゲームチェンジ、ということになるわけだが。あれがどこまで組織的なプレーなのか個人の創造性なのかは興味をひかれる。,dirt_tiger,砂漠の虎,0.0,0.0,0.0,NEUTRAL,0.24044770002365112,0.7405993938446045,0.018952898681163788
2022-12-02 23:32:20+09:00,1598686510123192322,https://x.com/niconico0005/status/1598686510123192322,今日の三苫ー田中パターンは三苫の最も得意の形だたか・・・ そして、プレミアでもゲームの流れを変える圧倒的ジョーカーとしてプレー、森保監督もそれをわかった使い方なのかのう・・と妄想,niconico0005,(*ﾟーﾟ)／【軟式・時々超硬式】,0.0,0.0,0.0,POSITIVE,0.6393195986747742,0.34878548979759216,0.011894898489117622
2022-12-02 23:32:35+09:00,1598686571364241408,https://x.com/xtakabon/status/1598686571364241408,今回たまたま上手くいっているけれど、チームとしての約束事は必要じゃないかな。 試合の途中で相手のパターンが変わったときに慌てたし、攻撃でも守りでも考えが統一されていなかったように思う。 戦術三苫はいいけど、三苫にパスが出なかったコロンビアではだめだったし。,xtakabon,たかぼん＠情報セキュリティ専任です。一人情シスは5社で終わり。,0.0,0.0,0.0,NEGATIVE,0.0017892085015773773,0.02353827655315399,0.9746725559234619
2022-12-02 23:36:31+09:00,1598687562541203456,https://x.com/Vegetablenabe/status/1598687562541203456,三苫選手のラインぎりぎりのプレーボールを上からたたいて浮かす技術、メッシがキーパーかわすシーンで使ってたのを思い出させたなぁ,Vegetablenabe,ゔぇじたぶる@2日目(水)西ふ-40b,0.0,0.0,7.0,POSITIVE,0.7175717353820801,0.27324730157852173,0.009180997498333454
2022-12-02 23:37:32+09:00,1598687817403879424,https://x.com/taitohuku/status/1598687817403879424,三苫選手 ,,,,,,NEUTRAL,0.041066206991672516,0.9332370162010193,0.02569671906530857
2022-12-02 23:38:57+09:00,1598688173453877250,https://x.com/Freemason007/status/1598688173453877250,三苫の1ミリ 2022年の流行語1位でしょ！ ,,,,,,POSITIVE,0.5452420115470886,0.4421592950820923,0.01259865052998066
2022-12-02 23:40:00+09:00,1598688439456927744,https://x.com/hazzukki/status/1598688439456927744,三苫選手のプレー見てると泣いちゃう,hazzukki,HAZUKI⑅NIREI 楡井華津稀,0.0,0.0,2.0,NEGATIVE,0.05779709666967392,0.2368657886981964,0.7053371071815491
2022-12-02 23:40:50+09:00,1598688647427104771,https://x.com/tyj24wmhy/status/1598688647427104771,｢三苫｣みとまと読むことは分かりました！！ だれか辞書に載ってない方の 意味を教えていただけませんか！！,tyj24wmhy,ありえない坂口さん,1.0,0.0,12.0,POSITIVE,0.9490357041358948,0.047388955950737,0.0035753967240452766
2022-12-02 23:41:39+09:00,1598688852662947840,https://x.com/lalasakura2008/status/1598688852662947840,岡田さんが言っていたが、次戦大切なのは、球に迫ってデフェンスすることだね。失点を抑えれば、勝てるチャンスはある。攻撃的なデフェンス。高い位置からのデフェンスが大事かなあ。三苫は後半だね。DFは、冨安、吉田、谷口、長友か。3バックかなあ。右サイドが伊東。ボランチは、遠藤、守田か。,lalasakura2008,エリー,0.0,0.0,0.0,NEUTRAL,0.257158100605011,0.7140764594078064,0.028765495866537094
2022-12-02 23:42:52+09:00,1598689158729732096,https://x.com/TANT13686780/status/1598689158729732096,三苫選手と田中選手がピッチで抱き合っている姿はマジ泣けました。幼いころからライバルで親友の幼なじみいい仕事するなあ,TANT13686780,TantoカスタムRS,0.0,0.0,7.0,POSITIVE,0.5531743764877319,0.4110153317451477,0.03581029921770096
2022-12-02 23:43:02+09:00,1598689200874086400,https://x.com/2528_pomeranian/status/1598689200874086400,三苫＆田中が、なんだか 翼くん＆岬くんみたいだった,2528_pomeranian,M i-Ke犬,0.0,0.0,8.0,NEUTRAL,0.0750860795378685,0.9026238918304443,0.022290021181106567
2022-12-02 23:43:42+09:00,1598689370873430024,https://x.com/junzo07/status/1598689370873430024,「三浦瑠璃」が跡を絶たないですね「三浦瑠麗」です。 あと、三笘ですよ。三苫じゃない。,junzo07,純ちゃん,0.0,0.0,0.0,NEUTRAL,0.12105928361415863,0.7981662750244141,0.08077444136142731
2022-12-02 23:43:43+09:00,1598689371657736192,https://x.com/Herpestidae/status/1598689371657736192,三苫選手のアシストが ショーンエリオットのライン踏まずの3ｐとかぶる  1999 Playoffs: Game 2 Western Conference Finals: San Antonio Spurs vs. Portland Trailblazers youtube.com/watch?v=u1EL38 …,Herpestidae,まんぐ～すぅ。,0.0,0.0,2.0,NEUTRAL,0.07400888204574585,0.8967993259429932,0.029191769659519196
2022-12-02 23:44:01+09:00,1598689447255900161,https://x.com/primitive_alive/status/1598689447255900161,日本代表の田中選手と三苫選手のエピソードを見ていると隣駅の小学校出身なのと、ちびまる子ちゃんの大野くんと杉山くん的な感じに見えてしまいます。,primitive_alive,YU§TA,0.0,0.0,4.0,NEUTRAL,0.06355870515108109,0.875999927520752,0.06044137105345726
2022-12-02 23:46:17+09:00,1598690017941258240,https://x.com/medamayaki_haru/status/1598690017941258240,三苫選手のドリブル80mぶち抜きはJでもみたわ~,medamayaki_haru,はるなぎ,0.0,0.0,3.0,POSITIVE,0.8734362721443176,0.11641985177993774,0.010143843479454517
