timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count
2022-12-01 22:57:49+09:00,1598315435333910529,https://x.com/jaykmjp/status/1598315435333910529,4 2 3 1なら                  前田      三苫　久保　伊東            鎌田　守田 長友　吉田　板倉　富安                 権田  見てみたい  #サッカー日本代表,jaykmjp,JAY-K from MJP,0,0,2
2022-12-01 23:00:24+09:00,1598316083383242752,https://x.com/Hayakintore1/status/1598316083383242752,三苫選手先発でお願いします。 ではおやすみなさい #ワールドカップ #三苫薫 #日本代表           #ワールドカップ2022  #筋トレ垢さんと繋がりたい  #筋トレ好きと繋がりたい  #筋トレ好きな人と繋がりたい #細マッチョ #パンプアップ  #筋トレ男子 #筋肉男子  #シックスパック,Hayakintore1,はやぶさ@体脂肪率一桁‼︎,0,0,9
2022-12-01 23:02:08+09:00,1598316520673005568,https://x.com/take1549/status/1598316520673005568,三苫を最初から使うのか？ボランチは誰か？3バックか？色々あるけど森保監督と選手たちの四年にわたる旅を、ここで、終わりにしないことを祈るのみ！ #サッカー日本代表 #カタールW杯,take1549,take1549,0,0,0
2022-12-01 23:03:57+09:00,1598316976933593092,https://x.com/ZAKUMINELAYER/status/1598316976933593092,GKシュミットダニエル CB冨安・遠藤・板倉 WB伊東・長友 CM鎌田・守田 OM三苫 FW前田・浅野 右のWBに伊東入れても冨安置いとけば安定するだろうし、三苫は縦横無尽に自由にやらせる 遠藤をCBに使った方がCM二人が動きやすそう で、前二人には馬車馬のように走ってもらう #FIFAWorldCup,ZAKUMINELAYER,𝕏タピオカ,0,0,0
2022-12-01 23:20:16+09:00,1598321084843294720,https://x.com/iruka_12/status/1598321084843294720,三苫選手の母校回りをグルグルラン 特に横断幕らしきものはなかったけど駅伝大会優勝の幕はあった パワー頂きます そしてスペイン戦頑張れ薫くん,iruka_12,イルカ12号@おみく好き好き～♪,0,0,1
2022-12-01 23:35:17+09:00,1598324863454052352,https://x.com/08_doll_06/status/1598324863454052352,[希望]             前田 三苫    南野   久保       守田    田中 長友 冨安 板倉 酒井          シュミット,08_doll_06,y,0,0,0
2022-12-01 23:38:58+09:00,1598325790474747905,https://x.com/sasahei_hei/status/1598325790474747905,三苫と久保が見たい では皆さん28時にお会いしましょう  起きる自信無し,sasahei_hei,佐々木,0,0,2
2022-12-01 23:39:16+09:00,1598325865263529985,https://x.com/bintaman_19/status/1598325865263529985,上田        三苫                 伊東                     柴崎        長友                 山根                     遠藤        冨安      吉田    板倉                       権田  スペイン戦はこのくらい攻撃的にして点取られても取り返すぐらいで行かないとキツそう,bintaman_19,びんたまん,1,0,1
2022-12-01 23:44:08+09:00,1598327091023560704,https://x.com/ryo050321/status/1598327091023560704,4時から最終節スペイン戦 皆..バモス。バモス！！バモス 久保トップ下で三苫先発おなしゃす。,ryo050321,上田 凌,1,0,2
2022-12-01 23:46:01+09:00,1598327566213197824,https://x.com/March_to_Today/status/1598327566213197824,冨安左のインサイド、長友が右WB、三苫が左WBの3-6-1で、久保が右、鎌田が左シャドーで観たいなあ。 後半に点が必要であれば長友→伊東にすればいいし 三苫のプレーを60分以上観たい。,March_to_Today,TOYO,0,0,0
2022-12-01 23:48:32+09:00,1598328196088631296,https://x.com/uwsb_takuya/status/1598328196088631296,今日のスタメンはこれでお願いします               前田  三苫      南野     伊藤                守田       田中  長友   吉田   板倉  冨安                 権田,uwsb_takuya,たくや,0,0,1
2022-12-01 23:50:06+09:00,1598328592945254402,https://x.com/gandarobo551/status/1598328592945254402,三苫久保冨安南野入れたら勝ちますよ,gandarobo551,えび,0,0,1
2022-12-01 23:51:38+09:00,1598328976409124864,https://x.com/THE_TV_hero/status/1598328976409124864,切り裂け三苫薫選手！！ 今日、明日か期待を込めて！！！ 頑張れサッカー日本代表！ #FIFAWorldCup #サッカー #日本vsスペイン #三苫薫　#イラスト　#鉛筆画　#日本代表,THE_TV_hero,ネ氏,0,0,9
2022-12-01 23:53:42+09:00,1598329497127747584,https://x.com/pandaboanu/status/1598329497127747584,南野と久保と三苫が1点ずつ取って、柴崎が大活躍して、なんだかんだで３－２くらいで勝つねん。,pandaboanu,エフ / フォル,0,0,0
2022-12-01 23:54:25+09:00,1598329678364028928,https://x.com/serval87/status/1598329678364028928,サッカーで「三苫」という名字の選手が活躍したらしい。ボクシングファンで「読み方を初めて知った」と書くのはいいが、キックファンで書いてる人にはおいおいと思う。三苫純次を見てないのか？　日本キック連盟や九州のキックを知らないのかと。裕樹や龍二を育てたやろと。そう思いません？,serval87,サーバル,2,4,14
2022-12-02 21:10:26+09:00,1598650799445651458,https://x.com/gakushin_kai/status/1598650799445651458,まだ面談は続いているのですが…概ね終わったので、次は新年度に向けての準備を始めます Ｗ杯スペイン撃破の歓喜の中、私たちにも歓喜の瞬間は訪れたりしています。しかし…これからが勝負という受験生が多いので、ゴールラインギリギリでの三苫選手のアシストのように…最後まで諦めずゴール支援,gakushin_kai,學進会,0,0,2
2022-12-02 21:15:26+09:00,1598652057292279808,https://x.com/soga99/status/1598652057292279808,三苫のアシストパスのライン際の写真と解説ばっかり目に入ってきてて、バスケの時バグりそう,soga99,曽川 拓哉｜Takuya Sogawa,0,0,1
2022-12-02 21:31:22+09:00,1598656066589323265,https://x.com/phinloda/status/1598656066589323265,サッカーワールドカップの日本vsスペイン戦のVAR判定で盛り上がっていたようだが、三苫選手が蹴る瞬間の画像を分析した結果mm単位で残っているという判定のようだ。 4年後のVAR判定はμm単位の判定が出るようになっているかもしれない。,phinloda,Phinloda,0,0,1
2022-12-02 21:46:27+09:00,1598659862665527296,https://x.com/0914sobt/status/1598659862665527296,三苫の1ミリ  またまた 流行語狙えそうなの出たな,0914sobt,やすりん,0,0,7
2022-12-02 21:47:47+09:00,1598660197157068801,https://x.com/mainichi7/status/1598660197157068801,三苫選手良かったね,mainichi7,︎✿しるみ2025︎✿,0,0,1
2022-12-02 21:52:23+09:00,1598661354868846592,https://x.com/reo00mok/status/1598661354868846592,三苫の1mmってコンドームみたいだからやめて欲しいな,reo00mok,レオレオニ,0,0,0
2022-12-02 21:55:35+09:00,1598662161399959553,https://x.com/ninishino/status/1598662161399959553,ただいま。今日は仕事中、「ねぇちょっと聞いてる？」「あっ、ごめん三苫薫のこと考えてた。」って感じでした。,ninishino,にしの,0,0,3
2022-12-02 21:56:44+09:00,1598662449812496384,https://x.com/Negitoro3_nft/status/1598662449812496384,三苫スクワット！！！！ 行きたい！けどすまぬ  わしの代わりにサッカー愛語っておいてくれ…,Negitoro3_nft,ねぎとろ │ Negitoro3,0,0,2
2022-12-02 21:58:07+09:00,1598662798355365891,https://x.com/KWLSK75/status/1598662798355365891,三苫くんカルバハル相手に縦ぶち抜いたよね。三苫やべえな。そりゃ清水チンチンにされるわな。,KWLSK75,kowalski,0,0,0
2022-12-02 21:58:16+09:00,1598662837655986176,https://x.com/millcity1986/status/1598662837655986176,三苫選手の『一ミリ』感動しました。  最後の最後まで諦めない強い気持ち。  これは賞レースに挑む人間にとって、最も大切な気持ち。  諦めない。,millcity1986,＠ミルシティ成宮にゃん,0,0,1
2022-12-02 21:58:36+09:00,1598662921172946946,https://x.com/5qyrVuPxiZvN5DL/status/1598662921172946946,三苫上手すぎる,5qyrVuPxiZvN5DL,るっこ,1,0,2
2022-12-02 22:03:19+09:00,1598664107032743938,https://x.com/SaManSaMos14/status/1598664107032743938,三苫さん足はやくてかっこいいよね,SaManSaMos14,𝑺𝒂𝒍𝒖𝒕ꕤさりゅ,0,0,1
2022-12-02 22:04:00+09:00,1598664279963508736,https://x.com/YukakoAvatar/status/1598664279963508736,「三笘の1ミリ」感動しかない。人生も、苦しい時に耐え抜いて、もう限界、と思った瞬間ががんばりどころ。あと1ミリ進む意欲さえあれば未来はひらける。三苫選手、勇気と希望をありがとうございます！,YukakoAvatar,ゆかこ,0,2,26
2022-12-02 22:05:36+09:00,1598664680171794435,https://x.com/KOP0530YNWA/status/1598664680171794435,三苫田中コンビは椿窪田と被るんは俺だけやろうか。,KOP0530YNWA,ボンド,0,1,13
2022-12-02 22:06:48+09:00,1598664984485310466,https://x.com/mugi_nakatubaki/status/1598664984485310466,三苫って選手のこれ出ていないのかよ・・・  マジかよどういうことだよ,mugi_nakatubaki,葵☆戦乙女☆紬,3,0,0
2022-12-02 22:07:41+09:00,1598665207693606913,https://x.com/hitotubu_pass/status/1598665207693606913,三苫さん　,,,0,0,0
2022-12-02 22:08:54+09:00,1598665513319923718,https://x.com/locksoutou/status/1598665513319923718,三苫のクロスはほぼ枠の外から撃ってるから潜水艦に例えてもいいな。  私の読みは悪くない。,locksoutou,ロック総統,1,1,27
2022-12-02 22:08:57+09:00,1598665526523224065,https://x.com/mzk_minimal/status/1598665526523224065,前田大然、三苫、富安がそれぞれ3人いれば強豪国になりそう  前半に三苫出して交代で三苫出したい。  前田は後半に3枚替えでカオスにしたい,mzk_minimal,もずく＠サイドFIRE生活,0,0,1
2022-12-02 22:08:59+09:00,1598665531397378050,https://x.com/sand_nekko/status/1598665531397378050,他の人のツイートの受け売りだけど、三苫さんは「サッカー部で一番上手いやつ」の顔すぎる。いわゆるサッカー顔っぽくなくてガチでサッカーやってる感じ,sand_nekko,すなねこ,0,0,0
2022-12-02 22:14:52+09:00,1598667012234162177,https://x.com/dcsusijiBS/status/1598667012234162177,三苫シティ行ってくれへんかな普通に見たい,dcsusijiBS,すしじ,0,0,2
2022-12-02 22:15:37+09:00,1598667203171487744,https://x.com/39katoyasushi/status/1598667203171487744,三苫の１mm 辞書に載るならどんな意味？  １　諦めずに結果を残す ２　判断が難しい微妙な問題 ３　人の目よりも機械の目  とか？ news.yahoo.co.jp/articles/a599b …,39katoyasushi,加藤　泰,0,0,1
2022-12-02 22:17:57+09:00,1598667790164299776,https://x.com/8ZlD0TzNrqiyNFL/status/1598667790164299776,三苫がすごかったのもそうやけど、カルバハルが1番ってのはもうないな。,8ZlD0TzNrqiyNFL,J| もち,0,0,1
2022-12-02 22:20:06+09:00,1598668329606352896,https://x.com/mashiroro1105/status/1598668329606352896,三苫がボール拾うところで何回もリセットしたんやろなぁ…,mashiroro1105,ましろ,0,0,3
2022-12-02 22:20:37+09:00,1598668459457802240,https://x.com/oresama1965/status/1598668459457802240,田中碧選手と三苫選手って鷺沼が地元なんだね。 俺、中学の頃、今は無くなってしまったみたいだけど夏に鷺沼プールへよく行ってたんだよな。 なんか親しみを感じる,oresama1965,オレサマ,0,0,14
2022-12-02 22:20:42+09:00,1598668481289138176,https://x.com/SaManSaMos14/status/1598668481289138176,小学校から一緒の三苫さんのパスをシュートして決めた田中さんがぼそっと「俺は信じてたよ！」って言ってて泣いちゃった。,SaManSaMos14,𝑺𝒂𝒍𝒖𝒕ꕤさりゅ,0,0,0
2022-12-02 22:23:04+09:00,1598669076318285827,https://x.com/Neko202110/status/1598669076318285827,こういう資料求めてました！  テニスのように試合中に 公開してください！  世界中で批判してる人に見てほしい  三苫の最後まで 諦めない気持ち！行動！をもっと  リスペクトすべき  諦めず最後まで追いかけた姿勢に 私は感動しました 三苫、田中素晴らしい！   #サッカー,Neko202110,Neko,0,0,5
2022-12-02 22:23:39+09:00,1598669224116895747,https://x.com/4ki4/status/1598669224116895747,"三苫さんの名字の由来や読み方、全国人数・順位／名字由来net myoji-yurai.net/searchResult.h … 【全国順位】 3827位 【全国人数】 およそ3,200人  出生地は大分。レア苗字です。",4ki4,世界四季報,1,4,8
2022-12-02 22:23:57+09:00,1598669299878694913,https://x.com/NAKAYAMAKazhiro/status/1598669299878694913,封を開けたら三苫さんのカードだった！  instagram.com/p/ClqsfNprih9/ …,NAKAYAMAKazhiro,中山和弘,0,0,1
2022-12-02 22:28:16+09:00,1598670387692412929,https://x.com/FlowersPsychic/status/1598670387692412929,三苫が残して決勝点決めたとことか、何回観ても寝ずに観てよかったと思える。自分の中では眠いとか天秤にかけるレベルの出来事じゃないんよね。 明日のライブはスペイン撃破の余韻プラスされて万事OK！ 全力でいくしかないだろ！ #beatingtargets,FlowersPsychic,Tosh the Medium,0,0,7
2022-12-02 22:30:21+09:00,1598670909610811392,https://x.com/0202Nattu723/status/1598670909610811392,三笘さんと田中さんの絡みがまじで尊い何かに目覚めそう…やばい さっきテレビで試合後に三苫さんが「俺は信じてたよ」って田中さんに言ってるシーンを見たら目覚め始めた（は？） 森保監督のインタビュー後田中さんがカメラに気づいてピースからの三苫さんが田中さんの頭を抱き寄せる所で無事死亡,0202Nattu723,Pなっつ☺︎,1,1,26
2022-12-02 22:31:50+09:00,1598671284283789312,https://x.com/hoshos1104/status/1598671284283789312,三苫選手のアシスト、絶対出てるやろって思ったけどちゃんと入ってて、確かに賛否両論あると思うけど、大事なのはそこじゃなくてあんなギリギリでも諦めずにボール追いかけて返した三苫選手の強さがすごいんだって話、、、。 三苫→田中の流れでゴール決めるのエモすぎね,hoshos1104,鴨そばちゃん,0,0,2
2022-12-02 22:32:35+09:00,1598671472939380737,https://x.com/1029mechanum/status/1598671472939380737,想像を絶するバカなので三苫さんのことずっとみはずさんだと思ってた,1029mechanum,横移動できない,1,0,0
2022-12-02 22:32:36+09:00,1598671475816685568,https://x.com/shi_po_n_72/status/1598671475816685568,彼氏の推しの三苫くんが活躍して彼氏喜んでる,shi_po_n_72,しっぽん,0,0,11
2022-12-02 22:33:08+09:00,1598671611003273217,https://x.com/grimrim0/status/1598671611003273217,コミケで三苫選手のコスプレする人出てくるに100ペリカ,grimrim0,はむ,0,0,3
2022-12-02 22:34:30+09:00,1598671956471320576,https://x.com/chaetodon07/status/1598671956471320576,三苫×田中碧、尊すぎんだろ…,chaetodon07,さかな,0,0,3
2022-12-02 22:34:36+09:00,1598671978323652608,https://x.com/japan_cow/status/1598671978323652608,三苫の１ミリ ボールがOUT出てるように見えても 上から見てINのライン上に1ミリでも かかってたらｲｲﾝﾃﾞｽ #三苫薫  #三苫の１ミリ #スペインVS日本,japan_cow,コウのつぶやき【おかやまのこ】,0,2,14
2022-12-02 22:35:22+09:00,1598672171382951936,https://x.com/hitoonatuu/status/1598672171382951936,三苫くんと碧くんヤバない？,hitoonatuu,ひとなつ✬,0,0,2
2022-12-02 22:36:09+09:00,1598672370272722946,https://x.com/torasaburai/status/1598672370272722946,まあしかし、ドイツ国民にしてみたら、あのライン際の三苫選手のボール、ラインを割ってるようにしか見えへんやろな。日本がその立場やったら、自分もそうにしか見えへんかったと思うｗ　でもコンピューターがミリ単位以下の測定でボールインと判定したんだよ。ごめんよ、ドイツ、それが現実,torasaburai,TO☆RA,0,0,0
2022-12-02 22:37:32+09:00,1598672718450552832,https://x.com/utada_sauna/status/1598672718450552832,三苫さんや田中さんを育てた川崎にふるさと納税で貢ぎ物していいよ,utada_sauna,宇多田サウナ,1,0,2
2022-12-02 22:37:32+09:00,1598672715795562497,https://x.com/hiroreh0201/status/1598672715795562497,三苫と田中 バックグラウンド込みで少年漫画の主人公すぎるでしょ、、、、,hiroreh0201,ヒイロ,0,0,4
2022-12-02 22:38:04+09:00,1598672852869591040,https://x.com/ishi_oyazi/status/1598672852869591040,三苫と田中の小学校からの感動話 日本人ってこういうの好きですよね でも、このニュース見る度に泣けるし 感動話良くないですか？ 日本人でよかった,ishi_oyazi,いっしー,0,0,5
2022-12-02 22:38:22+09:00,1598672929184960512,https://x.com/hijiring0616/status/1598672929184960512,三苫と田中碧だから抱き合ってゴロゴロしても絵になるんだよな。 あれが吉田と長友だったら見ていられない。,hijiring0616,ひじりさん,0,0,0
2022-12-02 22:38:42+09:00,1598673012265746433,https://x.com/vgoldvv/status/1598673012265746433,三苫、田中を輩出した 川崎 鷺沼の株が爆上がりだね～↑↑↑　田園都市線の 鷺沼駅前のREIT、売ってないかな～ 笑,vgoldvv,株株パラダイス！【公式】,1,0,8
2022-12-02 22:38:43+09:00,1598673016111742976,https://x.com/ryossanVT/status/1598673016111742976,三苫と田中が抱き合って喜んでるシーン見て気付いたらニコニコしながらてぇてぇなぁって思ってしまってた 病気や,ryossanVT,りょぷとん_スマホ絵,0,0,1
2022-12-02 22:39:07+09:00,1598673116049608704,https://x.com/R_r2144/status/1598673116049608704,三苫のパスめっっっちゃ綺麗、まじで惚れる,R_r2144,あーる,0,0,3
2022-12-02 22:39:45+09:00,1598673276515282944,https://x.com/mana5525/status/1598673276515282944,サッカー見ちゃった 試合終了直後、三苫選手と田中碧選手が喜び合ってるのがすごくよかったです(),mana5525,麻那実@11/29(土)routeS2下北沢ReG,0,0,3
2022-12-02 22:39:49+09:00,1598673292692684806,https://x.com/kaoriokubo/status/1598673292692684806,三苫さんと田中さんの少年時代からの関係が尊い…。碧と薫って、名前までマンガみたいだし、いろいろとすごいな。,kaoriokubo,大久保かおり,1,0,7
2022-12-02 22:40:31+09:00,1598673468652163073,https://x.com/hitecrazy/status/1598673468652163073,"スペイン戦の勝ち越しゴールを演出した三苫選手と田中選手が""幼なじみ""と知ってからあのシーン見返すと、胸にこみ上げてくるものがあるよね。",hitecrazy,なか,0,0,1
2022-12-02 22:40:37+09:00,1598673493155254272,https://x.com/kusudo/status/1598673493155254272,サッカーファン陽キャ説あるけど、当時キャプテン翼がめちゃくちゃ人気なときにはコミケで大量のキャプ翼びーえるが産み出されていたのでじゅうぶんに陰キャ味あるよ。絶対でるよ、三苫×田中、冬コミ・・・,kusudo,kusudo,0,2,20
2022-12-02 22:41:02+09:00,1598673599006928897,https://x.com/sugiyamasya1946/status/1598673599006928897,三苫選手の折り返したボールがラインを割っていたかどうか世界中で話題になっているようですが、ルール上どう見てもセーフ！  わずかでも線に乗っていればセーフだと静岡の公立中学校の体育で教えてくれましたよ！！  この後は韓国とポルトガル戦を見ようかな！,sugiyamasya1946,杉山写真材料店【公式】,0,1,30
2022-12-02 22:41:12+09:00,1598673638965727232,https://x.com/maruyama_t8455/status/1598673638965727232,｢三苫の1ミリ｣ これぞ、今年の流行語大賞,maruyama_t8455,丸山 たかひろ：胎内市議,0,0,2
2022-12-02 22:41:20+09:00,1598673673720049667,https://x.com/tukkintosh/status/1598673673720049667,国際試合でまさにスターの輝きを放つ選手は必ずいる  アルシャビン、ハメス...  今回は三苫！,tukkintosh,Steven Robinson,0,0,0
2022-12-02 22:42:29+09:00,1598673965580701697,https://x.com/moki_0827/status/1598673965580701697,田中と三苫が寝っ転がって抱き合ってる動画を腐の目で眺めてるワイはもうダメかな……,moki_0827,もき,0,0,6
2022-12-02 22:43:00+09:00,1598674095578615808,https://x.com/Zahlangabeheft/status/1598674095578615808,日本対スペイン観たけど、三苫の負けん気がすごかった。あと相変わらず本田圭佑の解説が面白い。「まだ泣くの早い」「日本勝ってる時に冗談やめてもらっていいですか？」は爆笑だったし、ゆるふわ槙野とのコンビもハマってる。,Zahlangabeheft,yyyy/mm/dd,0,0,1
2022-12-02 22:43:18+09:00,1598674170912526336,https://x.com/Hinako_IMMM/status/1598674170912526336,明日はアイドル運動会 tiget.net/events/216920  そのあとは渋谷でライブがあるよ↓ 1日すんごい運動量だけど今日ゆっくり過ごして体休めたので明日は全力で楽しんじゃお！！楽しみ〜〜  会えるかな？待ってまーす あ！田中さんと堂安さんと三苫さんもお待ちしてますwwww,Hinako_IMMM,小森ひなこ【I MY ME MINE】,4,2,29
2022-12-02 22:43:54+09:00,1598674319680282624,https://x.com/empathub/status/1598674319680282624,スペイン戦後半見終わった 三苫を左バックにするとスペインの右MF防げるのがすげーな,empathub,えふさん,0,0,2
2022-12-02 22:44:52+09:00,1598674565219356673,https://x.com/meme8823/status/1598674565219356673,田中碧と三苫は同級生なのね,meme8823,焼き栗8823G19,0,0,0
2022-12-02 22:45:05+09:00,1598674616012410881,https://x.com/nikochantama/status/1598674616012410881,三苫と田中碧のストーリー見たらもう久保も堂安も霞んでしまってもう今年のワールドカップ面白すぎてたまらない(๑¯ω¯๑),nikochantama,あっきゅん,0,0,2
2022-12-02 22:45:40+09:00,1598674765015023623,https://x.com/zerihiko/status/1598674765015023623,推しのサッカー日本代表の三苫選手が脱いだ瞬間放送を見だす小森めと  youtu.be/Z_Kni3X7q2o  @YouTube より,zerihiko,ぜりひこ,0,0,0
2022-12-02 22:47:10+09:00,1598675141478993920,https://x.com/Anego0417/status/1598675141478993920,田中選手と三苫選手が幼なじみと聞いて、もーこれはドラマにせなあかんやつやん？と思ってる私がいる。,Anego0417,Sophon,0,0,0
2022-12-02 22:47:17+09:00,1598675172000923650,https://x.com/ohnishi_kaoru/status/1598675172000923650,大大大興奮の朝  超関係ないけど、私の名前が｢薫｣で姉の名前は｢碧｣なのね。 まさかの三苫選手と田中選手と同じ漢字なのよ！ 勝手に共通点感じて姉妹揃って更に興奮してる  首位通過おめでとう！！！！！,ohnishi_kaoru,大西 薫 (おおにし かおる),1,0,7
2022-12-02 22:48:11+09:00,1598675397373472768,https://x.com/wafflepanda/status/1598675397373472768,ほぅ、三苫と田中、、ね、、,·,@wafflepanda,1,0,0
2022-12-02 22:50:16+09:00,1598675920881332225,https://x.com/lomomaria89/status/1598675920881332225,仕事忙しすぎて職場で三苫さんの話はしなかった。ただし仕事をしながら何度も三苫さんのこと思い出してた。あのゴールのアシストの凄さと最後の方で猛スピードで飛び出してきた姿と試合終了後の田中さんとの抱擁を反芻しまくった。ファンになるかも,lomomaria89,ロ・マリア,0,0,1
2022-12-02 22:50:18+09:00,1598675929798156292,https://x.com/noir_et_blanche/status/1598675929798156292,もはや三苫ファンステファンにも似てると思うんだけどなーって相方に言ったらヒゲの濃いとこだけなって言われたw,noir_et_blanche,bonbon,0,0,2
2022-12-02 22:50:27+09:00,1598675967916269568,https://x.com/naoyanstar/status/1598675967916269568,今、世界で話題の主役となっているのが、1mmのライン上、奇跡のゴール。  食らいついてボールを生かした三苫薫選手と、彼を信じて飛び込んでシュートを決めた田中碧選手が同じ小学校だったって、まさに筋書きの無いドラマ。  こんな出来過ぎたドラマの最期、脚本家ならW杯優勝させるしかないですよね？,naoyanstar,naoya&star@海外旅行大好き,3,0,40
2022-12-02 22:50:49+09:00,1598676060560064513,https://x.com/hitakinomori09/status/1598676060560064513,見逃していたサッカーを見ているのですがスペイン戦熱い2点目の連携凄すぎですし田中選手と三苫選手の友情にも感動しかないおめでとうございます,hitakinomori09,火焚森✧ˊ˗,0,0,1
2022-12-02 22:52:40+09:00,1598676526211698688,https://x.com/hrs_okabe/status/1598676526211698688,三苫選手のクロスにいちゃもんつけてる輩がいるらしいけど… 小数点第30位に名前がつく時代、あんな明確な判定に何の文句があるんですかねぇ。 あなたの心臓の手術で、執刀医が1ミリ見間違えたら？と思ってしまう。,hrs_okabe,岡部 寛連珠(競技五目並べ)九段 Hiroshi Okabe,0,0,1
2022-12-02 22:52:51+09:00,1598676573519216640,https://x.com/morisawa_akio/status/1598676573519216640,スペイン戦を観てて、いちばん「あ、勝てるかも」と思った瞬間は、冨安と三苫が出てきたときだったなぁ。  #ワールドカップ #日本対スペイン #冨安健洋 #三苫薫,morisawa_akio,森沢明夫（小説家）official,3,1,46
2022-12-02 22:53:03+09:00,1598676623171399680,https://x.com/ayapan94/status/1598676623171399680,「コロンブスの卵」とか「弁慶の泣き所」とか人名の入ったことわざいくつかあるけど、「三苫の1ミリ」もことわざにしていいよな。あきらめなければ希望があるみたいな意味で,ayapan94,アヤパン94,0,1,1
2022-12-02 22:53:08+09:00,1598676641848647681,https://x.com/Kazutti_1201/status/1598676641848647681,"今年の流行語大賞は、""村神様""を撤回し、""三苫の1ミリ""にします！！  #W杯カタール大会 #三苫",Kazutti_1201,かずっち,0,0,2
2022-12-02 22:54:00+09:00,1598676861273313285,https://x.com/hora_of_good/status/1598676861273313285,「三苫の1ミリ」最高,hora_of_good,Hora-of-Good,0,0,4
2022-12-02 22:54:13+09:00,1598676916936249349,https://x.com/stage_aiNM35/status/1598676916936249349,報ステ観てて、三苫選手と田中選手の関係性がとても素敵だなぁと思った,stage_aiNM35,ステジ愛Dreamy Aqours color,0,0,3
2022-12-02 22:55:29+09:00,1598677233446846465,https://x.com/hiro33989192/status/1598677233446846465,三苫選手の今後に注目したいと思います。  t.co/NmufpHo29R,hiro33989192,圭佑,0,0,1
2022-12-02 22:56:11+09:00,1598677410412924928,https://x.com/dFmcwMalAH3Rgo2/status/1598677410412924928,鎌田         タケ                 伊藤  三苫     田中       田中       三苫        三苫      三苫      三苫                     三苫   #FIFAWorldCup,dFmcwMalAH3Rgo2,ᗰυυ∫∫,1,0,3
2022-12-02 22:56:37+09:00,1598677518403670018,https://x.com/umanosuki/status/1598677518403670018,しかし、後半の右-冨安　左三苫のディフェンスの安定感と言ったら。三苫がこんなにディフェンスできるとは。恐れ入りました,umanosuki,uma,0,1,0
