timestamp,volume,negative_rate,stance_against_rate,stance_favor_rate,stance_neutral_rate,delta_volume,delta_negative_rate,delta_against_rate,delta_volume_rate,sentiment_avg_score,stance_against_mean,stance_favor_mean,stance_neutral_mean,is_controversy,topic,flame_score,against_count,sentiment_polarity
2025-08-08 09:00:00+09:00,101,0.5643564356435643,0.3564356435643564,0.0099009900990099,0.6336633663366337,2.0,0.0997099709970997,-0.0981098109810981,0.0202020202020202,-0.4406580579049867,0.3531684006930693,0.2402672482178217,0.4065643509900989,1,広陵,56.99999999999999,36.0,0.3465346534653465
2025-08-08 11:00:00+09:00,85,0.4470588235294118,0.5402298850574713,0.0,0.4597701149425287,-16.0,-0.1172976121141525,0.1837942414931148,-0.1584158415841584,-0.2764295481637805,0.37544325045977,0.2471290227586207,0.3774277196551723,1,広陵,38.0,45.91954022988506,0.5402298850574713
2025-08-08 13:00:00+09:00,84,0.5833333333333334,0.5,0.0116279069767441,0.4883720930232558,-1.0,0.1362745098039215,-0.0402298850574712,-0.0117647058823529,-0.4228075606569778,0.362041013488372,0.2433491694186046,0.3946098141860464,1,広陵,49.0,42.0,0.4883720930232559
2025-08-08 15:00:00+09:00,93,0.6774193548387096,0.4838709677419355,0.010752688172043,0.5053763440860215,9.0,0.0940860215053762,-0.0161290322580645,0.1071428571428571,-0.4883722831214708,0.36809471,0.2506071721505377,0.3812981155913978,1,広陵,62.99999999999999,45.0,0.4731182795698925
2025-08-08 17:00:00+09:00,20,0.55,0.3809523809523809,0.0476190476190476,0.5714285714285714,-73.0,-0.1274193548387096,-0.1029185867895545,-0.7849462365591398,-0.4621594454483351,0.3517119995238095,0.2582647033333333,0.3900232847619048,1,広陵,11.0,7.619047619047618,0.33333333333333326
2025-08-08 19:00:00+09:00,100,0.49,0.47,0.0,0.53,80.0,-0.06,0.089047619047619,4.0,-0.3802787005144638,0.3593243281,0.2459206883,0.3947549814,1,広陵,49.0,47.0,0.47
2025-08-08 21:00:00+09:00,94,0.4574468085106383,0.3936170212765957,0.0,0.6063829787234043,-6.0,-0.0325531914893617,-0.0763829787234042,-0.06,-0.3772526341304679,0.3544367272340424,0.2419979662765957,0.4035653,1,広陵,43.0,36.99999999999999,0.3936170212765957
2025-08-08 22:00:00+09:00,4,0.75,0.0,0.0,1.0,-90.0,0.2925531914893617,-0.3936170212765957,-0.9574468085106383,-0.5834543680539356,0.29952113,0.1712711875,0.529207665,1,広陵,3.0,0.0,0.0
2025-08-08 23:00:00+09:00,59,0.559322033898305,0.4262295081967213,0.0,0.5737704918032787,55.0,-0.1906779661016949,0.4262295081967213,13.75,-0.3934891957553012,0.3551644186885246,0.2447012859016393,0.4001342878688523,1,広陵,33.0,25.147540983606557,0.4262295081967213
2025-08-09 00:00:00+09:00,41,0.6829268292682927,0.2439024390243902,0.0,0.7560975609756098,-18.0,0.1236047953699877,-0.182327069172331,-0.3050847457627119,-0.615915453214789,0.3529211343902438,0.2387848963414633,0.4082939746341464,1,広陵,28.000000000000004,9.999999999999998,0.2439024390243902
2025-08-09 01:00:00+09:00,49,0.4693877551020408,0.3877551020408163,0.0,0.6122448979591837,8.0,-0.2135390741662519,0.143852663016426,0.1951219512195122,-0.3168093011933094,0.3513395385714286,0.2440048928571428,0.4046555626530612,1,広陵,23.0,19.0,0.3877551020408163
2025-08-09 02:00:00+09:00,47,0.4893617021276595,0.2765957446808511,0.0212765957446808,0.7021276595744681,-2.0,0.0199739470256187,-0.1111593573599652,-0.0408163265306122,-0.3573143248783147,0.3387637480851063,0.2541575885106383,0.4070786582978724,1,広陵,22.999999999999996,13.0,0.25531914893617025
2025-08-09 03:00:00+09:00,36,0.5277777777777778,0.4166666666666667,0.0277777777777777,0.5555555555555556,-11.0,0.0384160756501182,0.1400709219858156,-0.2340425531914893,-0.3870982904207065,0.3692470375,0.2433873091666666,0.3873656644444444,1,広陵,19.0,15.0,0.388888888888889
2025-08-09 04:00:00+09:00,41,0.4634146341463415,0.4146341463414634,0.0,0.5853658536585366,5.0,-0.0643631436314363,-0.0020325203252032,0.1388888888888889,-0.3396333202878695,0.3518804221951219,0.249901881707317,0.3982176992682926,1,広陵,19.0,17.0,0.4146341463414634
2025-08-09 05:00:00+09:00,47,0.6382978723404256,0.3404255319148936,0.0851063829787234,0.574468085106383,6.0,0.174883238194084,-0.0742086144265697,0.1463414634146341,-0.4177810323394914,0.3529192512765957,0.2582676755319149,0.3888130676595745,1,広陵,30.0,16.0,0.2553191489361702
2025-08-09 06:00:00+09:00,19,0.5789473684210527,0.4736842105263157,0.0,0.5263157894736842,-28.0,-0.0593505039193729,0.1332586786114221,-0.5957446808510638,-0.4598003550015979,0.3579776131578947,0.2539752226315789,0.38804716,1,広陵,11.0,8.999999999999998,0.4736842105263157
2025-08-09 07:00:00+09:00,69,0.5797101449275363,0.391304347826087,0.0144927536231884,0.5942028985507246,50.0,0.0007627765064835,-0.0823798627002287,2.631578947368421,-0.4640819301552045,0.3653735144927537,0.2398393933333333,0.3947870962318841,1,広陵,40.0,27.0,0.37681159420289856
2025-08-09 08:00:00+09:00,13,0.5384615384615384,0.4,0.0,0.6,-56.0,-0.0412486064659978,0.008695652173913,-0.8115942028985508,-0.4201575894840062,0.3497143926666666,0.2600212953333333,0.3902643213333333,1,広陵,7.0,5.2,0.4
2025-08-09 09:00:00+09:00,70,0.5714285714285714,0.4571428571428571,0.0,0.5428571428571428,57.0,0.0329670329670329,0.0571428571428571,4.384615384615385,-0.3458396417055546,0.3576270852857143,0.2458047262857142,0.3965681915714286,1,広陵,40.0,31.999999999999996,0.4571428571428571
2025-08-09 10:00:00+09:00,4,0.75,0.25,0.0,0.75,-66.0,0.1785714285714286,-0.2071428571428571,-0.9428571428571428,-0.590401109540835,0.3476221774999999,0.2207056974999999,0.4316721275,1,広陵,3.0,1.0,0.25
2025-08-09 11:00:00+09:00,86,0.6511627906976745,0.5632183908045977,0.0114942528735632,0.425287356321839,82.0,-0.0988372093023255,0.3132183908045977,20.5,-0.4869638486770678,0.3811238913793104,0.2526860236781609,0.3661900816091954,1,広陵,56.00000000000001,48.4367816091954,0.5517241379310345
2025-08-09 12:00:00+09:00,7,0.4285714285714285,0.4285714285714285,0.0,0.5714285714285714,-79.0,-0.2225913621262459,-0.1346469622331691,-0.9186046511627908,-0.2688268942625396,0.3745619728571428,0.2227057628571428,0.4027322371428571,1,広陵,2.9999999999999996,2.9999999999999996,0.4285714285714285
2025-08-09 13:00:00+09:00,18,0.5555555555555556,0.631578947368421,0.0,0.3684210526315789,11.0,0.1269841269841271,0.2030075187969924,1.5714285714285714,-0.4090389740824895,0.3705114210526316,0.2558444794736842,0.3736441042105262,1,広陵,10.0,11.368421052631579,0.631578947368421
2025-08-09 14:00:00+09:00,45,0.4888888888888889,0.6,0.0,0.4,27.0,-0.0666666666666667,-0.031578947368421,1.5,-0.3433904700136433,0.3785517813333332,0.2459279255555555,0.37552029,1,広陵,22.0,27.0,0.6
2025-08-09 15:00:00+09:00,52,0.5192307692307693,0.4423076923076923,0.0,0.5576923076923077,7.0,0.0303418803418804,-0.1576923076923077,0.1555555555555555,-0.3857463614068155,0.3624287163461538,0.2404074644230769,0.3971638196153846,1,広陵,27.000000000000004,23.0,0.4423076923076923
2025-08-09 16:00:00+09:00,30,0.5,0.4193548387096774,0.032258064516129,0.5483870967741935,-22.0,-0.0192307692307692,-0.0229528535980148,-0.4230769230769231,-0.3382545822007101,0.3645400561290322,0.2415927803225807,0.3938671625806452,1,広陵,15.0,12.580645161290322,0.3870967741935484
2025-08-09 17:00:00+09:00,50,0.54,0.392156862745098,0.0,0.6078431372549019,20.0,0.04,-0.0271979759645794,0.6666666666666666,-0.3127270672703162,0.3466322331372548,0.24459392,0.408773855882353,1,広陵,27.0,19.6078431372549,0.392156862745098
2025-08-09 18:00:00+09:00,25,0.44,0.3461538461538461,0.0,0.6538461538461539,-25.0,-0.1,-0.0460030165912518,-0.5,-0.2379093250582137,0.3409090338461539,0.2338325723076923,0.4252583876923076,1,広陵,11.0,8.653846153846152,0.3461538461538461
2025-08-09 19:00:00+09:00,65,0.4615384615384615,0.4626865671641791,0.0597014925373134,0.4776119402985074,40.0,0.0215384615384615,0.1165327210103329,1.6,-0.283703624051926,0.3622328270149254,0.2559700659701492,0.3817971083582089,1,広陵,29.999999999999996,30.074626865671643,0.4029850746268657
2025-08-09 20:00:00+09:00,28,0.5714285714285714,0.3928571428571428,0.0,0.6071428571428571,-37.0,0.1098901098901098,-0.0698294243070362,-0.5692307692307692,-0.4539457562495955,0.3767053939285714,0.2300487803571428,0.3932458110714285,1,広陵,16.0,10.999999999999998,0.3928571428571428
2025-08-09 21:00:00+09:00,62,0.4516129032258064,0.3809523809523809,0.0317460317460317,0.5873015873015873,34.0,-0.119815668202765,-0.0119047619047619,1.2142857142857142,-0.3190753244451203,0.3531425992063492,0.246624326984127,0.4002330663492063,1,広陵,27.999999999999996,23.619047619047613,0.3492063492063492
2025-08-09 22:00:00+09:00,41,0.4390243902439024,0.3571428571428571,0.0,0.6428571428571429,-21.0,-0.0125885129819039,-0.0238095238095237,-0.3387096774193548,-0.2297309115307317,0.3451210747619048,0.244633654047619,0.4102452673809524,1,広陵,17.999999999999996,14.64285714285714,0.3571428571428571
2025-08-09 23:00:00+09:00,41,0.5365853658536586,0.4285714285714285,0.0,0.5714285714285714,0.0,0.0975609756097561,0.0714285714285714,0.0,-0.3131707454532652,0.3553938621428572,0.2264201957142857,0.4181859433333333,1,広陵,22.0,17.57142857142857,0.4285714285714285
2023-12-24 23:00:00+09:00,110,0.1363636363636363,0.1441441441441441,0.1351351351351351,0.7207207207207207,0.0,0.0,0.0,0.0,0.3323973642299287,0.2957109389189189,0.3001271755855855,0.4041618852252251,0,松本人志,14.999999999999993,15.85585585585585,0.009009009009009
2023-12-25 00:00:00+09:00,80,0.1375,0.1234567901234567,0.1111111111111111,0.7654320987654321,-30.0,0.0011363636363637,-0.0206873540206873,-0.2727272727272727,0.3496759020131266,0.2855850565432098,0.2973297301234567,0.4170852120987654,0,松本人志,11.0,9.876543209876536,0.012345679012345595
2023-12-25 01:00:00+09:00,44,0.2045454545454545,0.1363636363636363,0.1818181818181818,0.6818181818181818,-36.0,0.0670454545454544,0.0129068462401795,-0.45,0.2229942700465802,0.2953745156818182,0.3027392122727273,0.4018862854545453,0,松本人志,8.999999999999998,5.999999999999997,-0.0454545454545455
2023-12-25 02:00:00+09:00,34,0.2352941176470588,0.2,0.0285714285714285,0.7714285714285715,-10.0,0.0307486631016042,0.0636363636363636,-0.2272727272727272,0.2614531760469878,0.2929887614285714,0.3017048702857142,0.4053063642857142,0,松本人志,7.999999999999999,6.800000000000001,0.1714285714285715
2023-12-25 03:00:00+09:00,13,0.2307692307692307,0.2857142857142857,0.0,0.7142857142857143,-21.0,-0.004524886877828,0.0857142857142856,-0.6176470588235294,-0.0373601032354469,0.3083037821428572,0.2908900192857143,0.4008062150000001,0,松本人志,2.999999999999999,3.714285714285714,0.2857142857142857
2023-12-25 04:00:00+09:00,11,0.0909090909090909,0.2727272727272727,0.1818181818181818,0.5454545454545454,-2.0,-0.1398601398601398,-0.0129870129870129,-0.1538461538461538,0.2655074773779647,0.3249524809090909,0.3047148572727272,0.3703326709090909,0,松本人志,0.9999999999999999,3.0,0.09090909090909091
2023-12-25 05:00:00+09:00,8,0.125,0.25,0.25,0.5,-3.0,0.0340909090909091,-0.0227272727272727,-0.2727272727272727,0.0756178723531775,0.33384162,0.2991894699999999,0.36696892125,0,松本人志,1.0,2.0,0.0
2023-12-25 06:00:00+09:00,12,0.25,0.1666666666666666,0.3333333333333333,0.5,4.0,0.125,-0.0833333333333333,0.5,0.0521824826331188,0.3149034208333333,0.3192518458333334,0.3658447075,0,松本人志,3.0,1.9999999999999991,-0.1666666666666667
2023-12-25 07:00:00+09:00,24,0.3333333333333333,0.2083333333333333,0.1666666666666666,0.625,12.0,0.0833333333333333,0.0416666666666666,1.0,0.0603579152351206,0.3084515370833333,0.2907603995833333,0.4007880570833333,0,松本人志,8.0,4.999999999999999,0.041666666666666685
2023-12-25 08:00:00+09:00,34,0.1470588235294117,0.1142857142857142,0.2571428571428571,0.6285714285714286,10.0,-0.1862745098039216,-0.094047619047619,0.4166666666666667,0.3412045754026622,0.2990951677142858,0.3217330231428571,0.3791718097142857,0,松本人志,4.999999999999997,3.8857142857142826,-0.1428571428571429
2023-12-25 11:00:00+09:00,26,0.2692307692307692,0.2307692307692307,0.2307692307692307,0.5384615384615384,-8.0,0.1221719457013575,0.1164835164835165,-0.2352941176470588,0.0063020258138959,0.3235650342307692,0.3070361930769231,0.3693987657692308,0,松本人志,7.0,5.999999999999998,0.0
2023-12-25 12:00:00+09:00,32,0.1875,0.21875,0.125,0.65625,6.0,-0.0817307692307692,-0.0120192307692307,0.2307692307692307,0.3218359511483868,0.2993327409375,0.297825765,0.40284148625,0,松本人志,6.0,7.0,0.09375
2023-12-25 13:00:00+09:00,23,0.0,0.4347826086956521,0.0869565217391304,0.4782608695652174,-9.0,-0.1875,0.2160326086956521,-0.28125,0.2693091583509079,0.3238997830434783,0.2935427760869565,0.3825574421739129,0,松本人志,0.0,9.999999999999998,0.34782608695652173
2023-12-25 14:00:00+09:00,23,0.1739130434782608,0.217391304347826,0.217391304347826,0.5652173913043478,0.0,0.1739130434782608,-0.217391304347826,0.0,0.1913513790249177,0.3092759008695652,0.3184447491304347,0.37227934,0,松本人志,3.9999999999999987,4.999999999999998,0.0
2023-12-25 15:00:00+09:00,16,0.1875,0.1764705882352941,0.2352941176470588,0.5882352941176471,-7.0,0.0135869565217391,-0.0409207161125319,-0.3043478260869565,0.1824785466785268,0.3239002170588235,0.3061067970588235,0.36999297,0,松本人志,3.0,2.8235294117647056,-0.05882352941176469
2023-12-25 16:00:00+09:00,20,0.1,0.2,0.0,0.8,4.0,-0.0875,0.0235294117647058,0.25,0.3217015254078433,0.303609905,0.282633002,0.4137571005,0,松本人志,2.0,4.0,0.2
2023-12-25 17:00:00+09:00,20,0.1,0.25,0.15,0.6,0.0,0.0,0.0499999999999999,0.0,0.2975344280712306,0.2951213175,0.3157284809999999,0.3891502145,0,松本人志,2.0,5.0,0.1
2023-12-25 18:00:00+09:00,31,0.1290322580645161,0.3548387096774194,0.1290322580645161,0.5161290322580645,11.0,0.029032258064516,0.1048387096774193,0.55,0.2221754364098512,0.3197244474193549,0.2954410525806452,0.3848345006451613,0,松本人志,3.999999999999999,11.0,0.22580645161290328
2023-12-25 19:00:00+09:00,32,0.09375,0.21875,0.125,0.65625,1.0,-0.0352822580645161,-0.1360887096774193,0.032258064516129,0.1813526590121909,0.3035407825,0.291936345625,0.4045228684374999,0,松本人志,3.0,7.0,0.09375
2023-12-25 20:00:00+09:00,52,0.0576923076923076,0.1296296296296296,0.074074074074074,0.7962962962962963,20.0,-0.0360576923076924,-0.0891203703703703,0.625,0.3937569178869362,0.2982138559259259,0.2789714509259259,0.4228146874074073,0,松本人志,2.999999999999995,6.740740740740739,0.055555555555555594
2023-12-25 21:00:00+09:00,43,0.1395348837209302,0.1627906976744186,0.1162790697674418,0.7209302325581395,-9.0,0.0818425760286226,0.0331610680447889,-0.173076923076923,0.2770038649445226,0.3080607695348837,0.2751745297674419,0.4167647046511628,0,松本人志,5.999999999999999,6.999999999999999,0.046511627906976785
2023-12-25 22:00:00+09:00,25,0.08,0.28,0.12,0.6,-18.0,-0.0595348837209302,0.1172093023255814,-0.4186046511627907,0.4392688284581527,0.3047599668,0.3065778044,0.388662232,0,松本人志,2.0,7.000000000000001,0.16000000000000003
2023-12-25 23:00:00+09:00,27,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.6666666666666666,2.0,0.0311111111111111,-0.1688888888888889,0.08,0.3422778526588378,0.2923555533333333,0.3121585662962963,0.3954858737037036,0,松本人志,3.0,3.0,-0.1111111111111111
2023-12-26 00:00:00+09:00,19,0.2631578947368421,0.1578947368421052,0.1052631578947368,0.7368421052631579,-8.0,0.1520467836257309,0.0467836257309941,-0.2962962962962963,0.0196409341511561,0.2873045863157895,0.2920152352631578,0.4206801852631578,1,松本人志,5.0,2.9999999999999987,0.052631578947368404
2023-12-26 01:00:00+09:00,16,0.125,0.0625,0.0625,0.875,-3.0,-0.1381578947368421,-0.0953947368421052,-0.1578947368421052,0.1140720259645604,0.282719028125,0.273367665,0.443913316875,1,松本人志,2.0,1.0,0.0
2023-12-26 02:00:00+09:00,7,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,-9.0,0.1607142857142857,0.2232142857142857,-0.5625,-0.2848460469394921,0.28840993,0.2731633328571429,0.4384267328571428,1,松本人志,2.0,2.0,0.2857142857142857
2023-12-26 03:00:00+09:00,8,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778,1.0,-0.2857142857142857,-0.1746031746031746,0.1428571428571428,0.4470430803743916,0.2713760188888889,0.2992160088888889,0.4294079688888889,1,松本人志,0.0,0.8888888888888888,0.0
2023-12-26 04:00:00+09:00,5,0.2,0.0,0.2,0.8,-3.0,0.2,-0.1111111111111111,-0.375,0.0584520967910066,0.250089744,0.27073862,0.4791716219999999,1,松本人志,1.0,0.0,-0.2
2023-12-26 05:00:00+09:00,1,1.0,0.0,0.0,1.0,-4.0,0.8,0.0,-0.8,-0.8206876758486034,0.2515129,0.1961692,0.5523179,1,松本人志,1.0,0.0,0.0
2023-12-26 06:00:00+09:00,4,0.0,0.25,0.0,0.75,3.0,-1.0,0.25,3.0,0.532377407187596,0.31074541,0.2955300125,0.3937245725,1,松本人志,0.0,1.0,0.25
2023-12-26 07:00:00+09:00,14,0.2142857142857142,0.0,0.1333333333333333,0.8666666666666667,10.0,0.2142857142857142,-0.25,2.5,0.1992131257041668,0.2918689713333334,0.3007228413333333,0.4074081826666667,1,松本人志,2.9999999999999987,0.0,-0.1333333333333333
2023-12-26 08:00:00+09:00,9,0.0,0.2,0.2,0.6,-5.0,-0.2142857142857142,0.2,-0.3571428571428571,0.4272228360641749,0.325180651,0.295900867,0.378918488,1,松本人志,0.0,1.8,0.0
2023-12-27 07:00:00+09:00,187,0.2941176470588235,0.1979166666666666,0.0677083333333333,0.734375,178.0,0.2941176470588235,-0.0020833333333333,19.77777777777778,-0.160654829320265,0.3089316086458333,0.2785252521354167,0.412543139375,1,松本人志,54.99999999999999,37.01041666666666,0.13020833333333331
2023-12-27 08:00:00+09:00,301,0.3089700996677741,0.2418300653594771,0.0555555555555555,0.7026143790849673,114.0,0.0148524526089506,0.0439133986928104,0.6096256684491979,-0.1246150539901862,0.3099402381699346,0.2744714932352941,0.4155882682352941,1,松本人志,93.00000000000001,72.7908496732026,0.1862745098039216
2023-12-28 07:00:00+09:00,247,0.3360323886639676,0.2047244094488189,0.0590551181102362,0.7362204724409449,-54.0,0.0270622889961935,-0.0371056559106582,-0.1794019933554817,-0.222023646237226,0.304324774527559,0.2719300454724409,0.4237451837007874,1,松本人志,83.0,50.56692913385827,0.1456692913385827
2023-12-28 08:00:00+09:00,396,0.351010101010101,0.1779448621553884,0.0676691729323308,0.7543859649122807,149.0,0.0149777123461333,-0.0267795472934304,0.6032388663967612,-0.2135019130668694,0.3044084211278195,0.2734289821052632,0.4221625960902255,1,松本人志,139.0,70.46616541353382,0.11027568922305761
2023-12-29 07:00:00+09:00,252,0.3373015873015873,0.2125984251968504,0.0393700787401574,0.7480314960629921,-144.0,-0.0137085137085136,0.0346535630414619,-0.3636363636363636,-0.1619942381008213,0.3093458748818897,0.2693702529527558,0.4212838715354331,1,松本人志,85.0,53.5748031496063,0.173228346456693
2023-12-29 08:00:00+09:00,416,0.34375,0.2203791469194312,0.0402843601895734,0.7393364928909952,164.0,0.0064484126984126,0.0077807217225808,0.6507936507936508,-0.1665447004243149,0.3064388975118483,0.2703892068483412,0.4231718966587677,1,松本人志,143.0,91.67772511848338,0.1800947867298578
2023-12-30 07:00:00+09:00,155,0.4,0.1069182389937107,0.0628930817610062,0.8301886792452831,-261.0,0.05625,-0.1134609079257205,-0.6274038461538461,-0.2265543435508408,0.293395213836478,0.2676930293081761,0.4389117572327044,1,松本人志,62.0,16.572327044025158,0.04402515723270449
2023-12-30 08:00:00+09:00,362,0.287292817679558,0.1557377049180328,0.0765027322404371,0.76775956284153,207.0,-0.112707182320442,0.0488194659243221,1.335483870967742,-0.1589338987015437,0.3023417754644809,0.2730131315300546,0.4246450908469946,1,松本人志,104.0,56.37704918032787,0.07923497267759569
2023-12-31 07:00:00+09:00,92,0.2826086956521739,0.2258064516129032,0.021505376344086,0.7526881720430108,-270.0,-0.0046841220273841,0.0700687466948704,-0.7458563535911602,-0.147682182961494,0.3026785147311828,0.2709516588172043,0.4263698309677418,1,松本人志,25.999999999999996,20.774193548387093,0.2043010752688172
2023-12-31 08:00:00+09:00,223,0.3139013452914798,0.1814159292035398,0.0619469026548672,0.7566371681415929,131.0,0.0312926496393058,-0.0443905224093633,1.423913043478261,-0.1764276125143793,0.3036849074336283,0.2767970340265486,0.4195180621238938,1,松本人志,69.99999999999999,40.45575221238938,0.1194690265486726
